Time, Lat, Lon, Vel, Alt, Nsat, a_x, a_y, a_z, q_x, q_y, q_z,
619710237.700,503629762,44695578,112183,58980,12,-0.74643,-0.10535,-9.83468,0.04046,0.01877,0.00799
619710237.900,503628733,44695760,112044,58990,12,-0.82484,-0.33401,-9.85444,0.01809,0.01597,0.00759
619710238.100,503627707,44695942,112006,58990,12,-0.68717,-0.21848,-9.53539,0.01409,0.02143,0.00599
619710238.300,503626680,44696125,111902,59000,12,-0.62971,-0.16940,-8.74527,0.01449,0.01890,0.00346
619710238.500,503625653,44696308,111753,59010,12,-0.48964,0.00239,-8.54175,0.03593,0.00851,-0.00146
619710238.700,503624628,44696493,111640,59010,12,-0.63031,-0.52915,-7.87972,0.05524,-0.00494,0.00373
619710238.900,503623603,44696680,111482,59000,12,-0.63869,-0.10535,-9.56173,0.02302,-0.01559,-0.01105
619710239.100,503622580,44696865,111282,58990,12,-0.55967,-0.07901,-8.10898,-0.04463,-0.00107,0.00573
619710239.300,503621557,44697053,111216,58980,12,-0.63270,-0.20232,-8.86079,-0.08551,-0.01173,0.01119
619710239.500,503620535,44697243,111110,58960,12,-0.70513,-0.35556,-9.48392,-0.08245,-0.00414,-0.00413
619710239.700,503619513,44697432,110964,58940,12,-0.74164,-0.37172,-9.11399,-0.02199,-0.00840,-0.03089
619710240.0,503617980,44697712,110961,58900,12,-1.00741,0.04310,-10.60925,-0.03025,-0.01559,-0.02450
619710240.200,503616960,44697898,110972,58870,12,-1.06009,0.04849,-10.67389,-0.00681,-0.00121,-0.00266
619710240.400,503615938,44698087,111007,58850,12,-0.96372,0.11193,-10.65474,-0.02945,-0.00161,0.01691
619710240.600,503614920,44698273,110932,58820,12,-1.09780,-0.08859,-11.51670,-0.01440,0.00971,0.02450
619710240.800,503613902,44698460,111020,58810,12,-0.82425,-0.01317,-9.84905,0.02541,0.02463,0.02623
619710241.0,503612885,44698645,110955,58800,12,-0.54531,-0.02334,-8.73749,0.00344,0.00185,0.03995
619710241.200,503611868,44698832,110810,58780,12,-0.89009,-0.21070,-9.90472,-0.01267,-0.01466,0.03942
619710241.400,503610852,44699015,110729,58770,12,-0.93259,-0.35376,-10.17109,0.06549,0.00692,0.01425
619710241.700,503609327,44699288,110756,58740,12,-0.69735,-0.26816,-8.92903,0.05471,0.02449,0.00799
619710241.900,503608310,44699468,110616,58720,12,-0.73745,-0.02275,-8.37953,0.06629,-0.00387,0.00586
619710242.100,503607295,44699647,110360,58700,12,-0.81946,-0.22207,-9.69162,0.07748,-0.00134,0.00426
619710242.300,503606280,44699828,110317,58680,12,-0.81467,-0.27595,-10.02084,0.10198,0.01690,0.00187
619710242.500,503605265,44700012,110372,58650,12,-0.89667,-0.36454,-10.13996,0.07561,0.02356,0.00346
619710242.700,503604250,44700193,110360,58630,12,-0.66861,-0.50999,-8.96315,0.01849,0.01451,0.00293
619710242.900,503603237,44700378,110291,58610,12,-0.90984,-0.61115,-9.60363,-0.02812,-0.01372,-0.01078
619710243.100,503602223,44700565,110193,58580,12,-0.73266,-0.49563,-9.18882,-0.01427,-0.00161,-0.03742
619710243.300,503601210,44700753,110203,58550,12,-0.88171,-0.19274,-9.82750,-0.02106,-0.00507,-0.04807
619710243.500,503600198,44700942,110101,58520,12,-0.86435,-0.16641,-10.00947,0.00957,-0.00747,-0.05459
619710243.700,503599187,44701133,110098,58490,12,-0.80030,-0.02993,-10.27704,-0.00641,0.00079,-0.04527
619710243.900,503598173,44701328,110111,58460,12,-0.96372,-0.05746,-10.87981,-0.01480,0.00678,-0.03382
619710244.100,503597163,44701527,110063,58430,12,-0.91044,0.09577,-10.97678,0.01236,0.01930,-0.02290
619710244.300,503596153,44701732,110118,58410,12,-1.00861,-0.08560,-10.14535,0.03553,0.02383,-0.00639
619710244.500,503595143,44701938,110188,58390,12,-0.81706,0.11553,-10.02922,0.00038,0.01144,0.01052
619710244.700,503594135,44702152,110159,58370,12,-0.76020,-0.17898,-9.74490,0.01782,0.00438,0.01798
619710244.900,503593128,44702367,110120,58350,12,-0.71111,0.11852,-9.20677,-0.01933,-0.00028,0.02330
619710245.100,503592120,44702587,110113,58330,12,-0.82425,-0.13169,-10.08070,-0.04809,-0.01759,0.02996
619710245.300,503591113,44702808,109962,58310,12,-1.13252,-0.63150,-10.79481,-0.01920,-0.00427,0.02064
619710245.500,503590107,44703033,109939,58300,12,-0.84041,-0.35137,-10.26447,0.00823,0.01996,-0.00892
619710245.700,503589100,44703258,110069,58280,12,-0.93019,-0.61115,-9.17325,-0.00282,-0.00733,-0.02357
619710245.900,503588095,44703483,109998,58270,12,-0.88410,-0.25500,-11.05818,-0.03637,-0.02065,-0.03635
619710246.100,503587088,44703710,110024,58250,12,-1.30012,-0.44415,-12.06200,-0.02372,-0.00866,-0.04261
619710246.300,503586082,44703938,110094,58250,12,-0.97629,-0.10894,-11.12582,-0.02545,-0.00827,-0.04208
619710246.500,503585078,44704167,110135,58260,12,-1.03734,-0.01077,-11.07435,-0.00322,-0.03956,-0.03342
619710246.800,503583572,44704515,110147,58270,12,-1.06248,-0.09817,-11.96922,0.05231,-0.03410,-0.01252
619710247.0,503582572,44704748,110056,58290,12,-0.87393,0.17598,-9.85384,-0.01241,-0.03277,-0.00413
619710247.200,503581573,44704983,109833,58310,12,-0.76738,0.31545,-10.72238,-0.00521,-0.02837,0.02690
619710247.400,503580575,44705223,109612,58330,12,-0.93917,-0.13169,-10.03042,-0.03211,-0.00813,0.04980
619710247.600,503579577,44705467,109582,58340,12,-0.54531,0.06525,-8.58545,-0.00881,0.00984,0.05127
619710247.800,503578578,44705710,109413,58360,12,-0.75900,-0.10176,-8.71055,-0.01400,-0.00560,0.05406
619710248.0,503577585,44705953,109022,58370,12,-0.85417,-0.50041,-9.27082,0.01196,-0.00294,0.03342
619710248.300,503576095,44706315,108709,58380,12,-0.96431,-0.49443,-9.41209,-0.06966,-0.00787,0.00906
619710248.500,503575103,44706555,108453,58380,12,-0.90984,-0.41242,-10.20940,-0.06980,0.00052,-0.01491
619710248.700,503574112,44706792,108386,58390,12,-0.73745,-0.23464,-8.22450,-0.03611,0.02609,-0.03249
619710248.900,503573123,44707028,108185,58390,12,-0.82484,-0.28492,-9.05354,0.02355,-0.00707,-0.04474
619710249.100,503572135,44707260,107959,58390,12,-1.15347,-0.09278,-11.04681,0.05990,0.00558,-0.05127
619710249.300,503571150,44707492,107906,58390,12,-0.93857,-0.04370,-9.55515,0.01143,0.03461,-0.02730
619710249.500,503570165,44707723,107794,58390,12,-1.12713,-0.07183,-10.52844,0.01223,-0.00054,-0.00945
619710249.700,503569180,44707955,107734,58380,12,-1.12354,-0.00359,-10.39615,0.01569,0.02143,-0.00559
619710249.900,503568197,44708190,107723,58380,12,-1.08942,-0.02454,-10.21299,-0.05914,0.02463,0.01878
619710250.100,503567212,44708423,107808,58390,12,-1.08583,-0.10834,-10.16570,-0.06580,0.02023,0.01944
619710250.300,503566228,44708655,107734,58390,12,-1.04991,-0.23045,-9.88078,-0.07672,0.01118,0.01172
619710250.500,503565245,44708885,107745,58400,12,-0.99604,-0.18616,-9.41687,-0.02625,-0.00161,-0.00612
619710250.700,503564260,44709113,107693,58400,12,-0.91164,0.36573,-9.58627,-0.02585,-0.00920,-0.00706
619710250.900,503563277,44709340,107614,58400,12,-1.05949,-0.01796,-9.74490,-0.03078,-0.01865,0.01665
619710251.100,503562293,44709567,107559,58400,12,-1.06069,0.04489,-9.88556,-0.00561,-0.02065,0.01918
619710251.300,503561308,44709790,107496,58400,12,-1.05290,0.02454,-9.98134,-0.03171,-0.01745,0.03129
619710251.500,503560325,44710013,107526,58410,12,-1.14748,0.00299,-10.30637,-0.03571,0.00146,0.04315
619710251.700,503559343,44710232,107481,58410,12,-1.03495,-0.14965,-9.75986,-0.03171,0.00478,0.03715
619710252.0,503557867,44710557,107422,58420,12,-0.91343,-0.15563,-9.26543,-0.00868,-0.00627,0.02370
619710252.200,503556883,44710767,107370,58420,12,-1.05290,-0.11134,-9.74909,0.02488,-0.00680,0.01372
619710252.400,503555898,44710970,107246,58420,12,-1.11575,-0.19633,-10.04957,0.04672,-0.00267,0.01172
619710252.600,503554915,44711172,107228,58420,12,-0.98347,-0.13767,-10.42249,0.05684,0.00292,0.01678
619710252.800,503553930,44711370,107150,58420,12,-1.20135,-0.25021,-10.45062,0.05417,-0.01080,0.01745
619710253.0,503552947,44711563,107235,58430,12,-1.15885,-0.27834,-10.73136,0.03780,-0.01439,0.01878
619710253.200,503551965,44711753,107127,58440,12,-0.94336,-0.13528,-10.31355,0.04512,-0.00068,0.01225
619710253.400,503550980,44711937,107228,58450,12,-1.22949,-0.30767,-10.48714,0.04778,-0.00254,0.00999
619710253.600,503549997,44712118,107232,58450,12,-1.05650,-0.16102,-10.21418,0.03021,-0.00161,0.00852
619710253.800,503549012,44712300,107210,58460,12,-1.17082,-0.25260,-10.85287,-0.03917,-0.00906,0.01252
619710254.0,503548030,44712478,107096,58470,12,-1.24924,-0.35436,-10.54161,-0.00362,-0.00800,-0.00346
619710254.200,503547047,44712653,107076,58480,12,-1.26061,-0.03771,-10.97259,0.01516,-0.01146,-0.02224
619710254.400,503546065,44712825,107046,58500,12,-1.30072,-0.10475,-10.45900,0.03340,0.00026,-0.02077
619710254.600,503545085,44712995,107003,58520,12,-1.02118,0.11732,-9.88736,0.04259,0.00066,-0.01491
619710254.800,503544103,44713165,106906,58540,12,-1.11875,-0.03352,-10.47936,0.02461,-0.01239,0.00093
619710255.0,503543125,44713332,106737,58570,12,-1.25762,-0.13528,-10.60626,-0.01866,-0.00400,0.02024
619710255.200,503542147,44713500,106647,58590,12,-1.13671,-0.13767,-10.42489,-0.00854,0.00252,0.02184
619710255.400,503541170,44713667,106535,58620,12,-1.06428,-0.28253,-9.81433,-0.00868,-0.00534,0.02370
619710255.600,503540193,44713832,106342,58640,12,-1.02357,-0.07782,-9.98313,-0.02998,-0.00920,0.02171
619710255.800,503539220,44713997,106186,58670,12,-1.23008,-0.42499,-10.56914,0.00304,-0.00520,0.00426
619710256.0,503538247,44714158,106041,58700,12,-1.06966,-0.15862,-10.23334,-0.00828,0.00465,-0.00066
619710256.200,503537275,44714315,105969,58740,12,-1.06248,-0.13468,-10.09267,-0.00921,0.00505,-0.00905
619710256.400,503536307,44714472,105784,58770,12,-1.30131,-0.32503,-10.04479,-0.02133,0.00372,-0.00999
619710256.600,503535337,44714622,105638,58810,12,-0.91343,-0.23704,-9.48511,-0.02652,0.00865,-0.02037
619710256.800,503534370,44714772,105384,58850,12,-1.12653,-0.10236,-10.34348,-0.05395,-0.00613,-0.02490
619710257.0,503533403,44714917,105249,58890,12,-1.09720,-0.11732,-9.88736,-0.04476,0.00438,-0.03036
619710257.200,503532440,44715057,105060,58940,12,-1.07804,0.14785,-10.24471,-0.01094,0.00026,-0.03049
619710257.400,503531475,44715197,104988,58980,12,-1.18160,0.33102,-9.48152,0.01902,0.01797,-0.02463
619710257.600,503530513,44715333,104798,59020,12,-0.94456,0.53872,-9.52821,0.01875,0.01411,0.01571
619710257.800,503529550,44715472,104656,59060,12,-1.31987,-0.01975,-10.21299,0.08374,0.00945,0.03715
619710258.0,503528593,44715605,104316,59110,12,-1.15825,-0.19574,-9.90592,0.11130,0.02569,0.03835
619710258.200,503527632,44715737,104463,59150,12,-1.19297,-0.22387,-9.98852,0.08560,0.03714,0.03942
619710258.400,503526673,44715868,104364,59190,12,-0.99963,-0.41482,-9.36181,0.05231,0.02729,0.03329
619710258.600,503525712,44715998,104390,59230,12,-1.11695,-0.78594,-9.36420,0.01170,0.01331,0.01172
619710258.800,503524755,44716123,104175,59280,12,-1.15945,-0.69914,-9.83887,-0.00934,0.00652,-0.01584
619710259.100,503523313,44716312,104246,59340,12,-1.44019,-0.35316,-10.69365,0.00064,0.00279,-0.05340
619710259.400,503521875,44716493,104342,59410,12,-1.15945,-0.14725,-10.51527,0.00504,0.02529,-0.04927
619710259.600,503520913,44716617,104387,59460,12,-1.08283,0.11074,-9.82750,0.00850,0.01384,-0.03409
619710259.800,503519953,44716738,104387,59510,12,-1.19177,0.09158,-9.92088,0.05577,0.00492,-0.02676
619710260.0,503518993,44716863,104381,59560,12,-1.05410,0.27714,-9.78560,0.07734,0.00865,-0.01172
619710260.200,503518037,44716992,104212,59620,12,-1.14209,0.01676,-9.57131,0.05564,0.01437,0.01252
619710260.400,503517075,44717125,104286,59660,12,-1.20674,-0.11612,-9.47194,0.01183,0.01118,0.02597
619710260.600,503516117,44717258,104287,59710,12,-0.92960,0.03053,-8.95298,0.01503,0.01264,0.02517
619710260.800,503515158,44717397,104173,59760,12,-0.94755,-0.09158,-8.68541,0.00997,0.00012,0.01971
619710261.0,503514198,44717537,104224,59800,12,-0.98526,-0.07542,-8.86798,0.00251,-0.00534,0.02051
619710261.200,503513238,44717680,104032,59830,12,-0.97808,-0.03891,-8.86139,0.00064,-0.00747,0.01105
619710261.400,503512278,44717825,104061,59860,12,-0.82604,-0.28433,-8.04732,-0.01800,-0.02504,0.01798
619710261.600,503511320,44717973,103920,59890,12,-1.01160,-0.71770,-9.41089,-0.05755,-0.03197,0.01079
619710261.800,503510362,44718120,103796,59910,12,-1.18579,-0.38010,-9.80655,-0.08551,-0.01918,-0.02596
619710262.0,503509403,44718265,103854,59930,12,-1.03674,-0.54650,-9.92088,-0.05435,-0.01732,-0.04634
619710262.200,503508447,44718410,103804,59950,12,-1.02776,-0.21788,-9.87359,-0.07632,-0.01026,-0.05912
619710262.400,503507492,44718552,103712,59980,12,-1.17082,-0.07961,-9.60244,-0.06647,-0.00986,-0.06378
619710262.600,503506535,44718693,103730,59990,12,-0.96910,0.32503,-9.64793,-0.04343,-0.00933,-0.05433
619710262.800,503505580,44718835,103682,60010,12,-1.06488,0.29809,-9.59166,-0.01547,-0.00560,-0.03329
619710263.0,503504627,44718977,103526,60030,12,-1.05829,0.54710,-9.85085,0.00877,-0.00201,-0.00146
619710263.200,503503675,44719118,103395,60040,12,-1.04991,0.47408,-10.15852,0.04792,0.01397,0.04341
619710263.400,503502723,44719265,103301,60060,12,-1.24684,0.07662,-10.21538,0.04539,0.01664,0.07111
619710263.600,503501772,44719413,103307,60070,12,-1.25463,-0.20112,-10.14655,0.04152,0.01730,0.07604
619710263.800,503500822,44719558,103272,60090,12,-1.03255,-0.24841,-9.78440,0.00957,0.01131,0.06991
619710264.0,503499870,44719703,103266,60110,12,-1.22410,-0.68178,-9.93405,-0.01307,0.00492,0.05420
619710264.200,503498920,44719847,103194,60130,12,-1.07984,-0.55548,-9.98194,-0.03398,0.00425,0.02504
619710264.400,503497968,44719987,103354,60150,12,-1.15347,-0.47527,-10.19982,-0.05222,0.00292,-0.00066
619710264.600,503497017,44720123,103271,60170,12,-1.17861,-0.48485,-9.83169,-0.04396,0.00731,-0.02557
619710264.900,503495590,44720323,103362,60200,12,-0.98107,-0.00479,-9.10741,-0.03771,-0.00680,-0.03329
619710265.100,503494640,44720453,103212,60220,12,-1.19477,-0.03053,-10.24052,-0.01480,-0.01412,-0.02144
619710265.300,503493688,44720583,103230,60250,12,-1.16005,0.06644,-10.38299,0.02927,0.00225,-0.01545
619710265.500,503492738,44720710,103178,60270,12,-0.93319,0.12211,-9.29417,0.07442,0.01730,0.00573
619710265.800,503491313,44720897,103107,60290,12,-1.10318,0.10475,-9.78201,0.07455,0.00545,0.03795
619710266.0,503490363,44721020,102960,60310,12,-1.18100,-0.28373,-9.70240,0.08294,0.01011,0.04727
619710266.200,503489413,44721143,102976,60330,12,-0.93917,-0.26577,-9.33128,0.07708,0.01677,0.04261
619710266.400,503488465,44721267,103112,60340,12,-1.14329,-0.44415,-9.42945,0.06869,0.00891,0.02424
619710266.600,503487515,44721388,102978,60360,12,-1.05650,-0.42439,-9.48452,0.04459,0.00452,0.01292
619710266.800,503486567,44721512,102925,60370,12,-1.17920,-0.53034,-9.76465,-0.00189,0.00279,-0.00812
619710267.0,503485617,44721632,102979,60380,12,-1.28515,-0.58362,-10.09387,-0.01640,0.00159,-0.03129
619710267.200,503484667,44721753,102995,60390,12,-1.23966,-0.27235,-9.93525,-0.00868,0.00492,-0.05127
619710267.400,503483718,44721873,102923,60410,12,-1.28216,-0.19693,-10.41232,0.02395,0.00798,-0.05992
619710267.600,503482768,44721995,103019,60420,12,-0.97928,-0.08919,-9.25646,0.01329,0.01118,-0.04740
619710267.800,503481818,44722118,103022,60430,12,-1.18758,0.14007,-9.67007,-0.02253,-0.00174,-0.02796
619710268.0,503480870,44722245,102952,60450,12,-1.06009,0.08919,-9.46177,-0.01201,0.00572,-0.01478
619710268.200,503479922,44722373,102890,60460,12,-1.16304,0.06764,-9.50846,-0.02226,-0.00001,0.00160
619710268.400,503478973,44722505,102917,60470,12,-1.14509,0.07422,-9.30255,-0.01667,0.00212,0.00786
619710268.600,503478028,44722638,102706,60480,12,-0.95833,-0.10116,-9.30853,-0.01627,0.00372,0.01971
619710268.800,503477078,44722777,102826,60480,12,-1.18220,-0.04489,-9.66708,-0.02892,0.00185,0.01904
619710269.0,503476132,44722915,102812,60490,12,-1.11456,-0.27714,-9.27082,-0.00735,0.00359,0.01185
619710269.200,503475183,44723053,102821,60490,12,-1.06428,-0.31545,-9.48452,-0.01041,-0.00201,0.00480
619710269.400,503474237,44723190,102797,60490,12,-1.13012,-0.28732,-9.44261,-0.03238,-0.00161,-0.00213
619710269.600,503473288,44723328,102854,60490,12,-1.14209,-0.19334,-9.92447,-0.05595,-0.00773,-0.00932
619710269.800,503472338,44723467,102830,60490,12,-1.12174,0.13767,-9.94003,-0.04636,-0.00054,-0.01172
619710270.0,503471390,44723603,102875,60490,12,-0.97748,0.13827,-9.30015,-0.01600,0.00026,-0.00546
619710270.200,503470440,44723742,102943,60480,12,-1.28635,0.15623,-11.17790,0.00371,0.00798,0.00772
619710270.400,503469492,44723878,103019,60480,12,-1.00083,-0.19993,-9.88078,0.03314,0.01277,0.01571
619710270.600,503468543,44724015,102956,60490,12,-1.11635,-0.20531,-9.96458,-0.01054,0.00132,0.01838
619710270.800,503467593,44724150,103005,60490,12,-1.24385,-0.29630,-10.83791,0.02781,-0.00480,0.01012
619710271.0,503466645,44724283,102994,60490,12,-1.16604,-0.35855,-10.92590,0.07734,0.01411,-0.00439
619710271.200,503465697,44724415,102982,60500,12,-1.08104,-0.22866,-9.71257,0.06722,0.01224,-0.00732
619710271.400,503464747,44724547,103136,60510,12,-1.09480,-0.25320,-9.89574,0.04219,0.00638,-0.00825
619710271.600,503463798,44724675,103057,60530,12,-1.07026,-0.28193,-9.57550,0.00997,-0.00054,-0.01039
619710271.800,503462848,44724805,103104,60540,12,-1.01040,-0.21190,-9.46237,-0.01627,-0.00440,-0.01039
619710272.0,503461900,44724935,103052,60550,12,-0.96611,-0.33521,-10.01725,-0.03105,-0.01080,-0.01331
619710272.300,503460475,44725130,103037,60560,12,-1.10019,0.07303,-10.38239,-0.03531,-0.00294,-0.02130
619710272.500,503459528,44725260,102918,60580,12,-0.99604,-0.01796,-9.25047,-0.02732,-0.00507,-0.01571
619710272.700,503458578,44725392,102977,60590,12,-1.01998,0.00180,-9.67846,-0.01800,-0.01346,-0.00666
619710272.900,503457632,44725523,102798,60600,12,-1.25163,-0.02275,-10.54460,-0.03051,-0.01586,0.00493
619710273.200,503456210,44725720,102854,60610,12,-1.25522,0.10236,-10.63499,-0.04463,0.00971,0.01385
619710273.400,503455263,44725852,102891,60630,12,-1.32346,0.02035,-10.14894,-0.05582,0.00931,0.02410
619710273.600,503454317,44725983,102824,60650,12,-1.02058,-0.03591,-9.67127,-0.05102,0.01091,0.03063
619710273.800,503453368,44726115,102833,60660,12,-1.07804,-0.01796,-9.53180,-0.04956,0.00372,0.02477
619710274.100,503451945,44726308,102952,60690,12,-1.17801,-0.05268,-10.12380,-0.10828,-0.01133,0.03862
619710274.300,503450997,44726435,102825,60700,12,-1.10139,0.17898,-9.52941,-0.08365,0.00039,0.03382
619710274.500,503450050,44726557,102789,60720,12,-0.72608,-0.25021,-7.98327,-0.00615,-0.01506,0.02543
619710274.700,503449102,44726672,102843,60730,12,-1.15706,-0.31485,-9.61560,-0.12759,-0.04728,0.03023
619710274.900,503448153,44726778,102730,60740,12,-1.19896,-0.25500,-9.64553,-0.10202,-0.02504,0.00733
619710275.100,503447203,44726875,102710,60740,12,-1.04572,0.05687,-9.54318,-0.08697,-0.02331,-0.00839
619710275.300,503446252,44726967,102763,60750,12,-1.31269,0.37232,-10.97558,-0.02253,-0.01958,-0.00586
619710275.500,503445302,44727048,102684,60750,12,-1.39529,0.42200,-11.24614,0.01556,-0.00094,0.02344
619710275.700,503444352,44727120,102717,60760,12,-1.17920,0.33401,-10.78703,0.01023,0.00465,0.05460
619710275.900,503443403,44727185,102654,60770,12,-1.40188,0.15204,-11.07315,-0.00655,-0.01173,0.07737
619710276.100,503442453,44727240,102678,60790,12,-1.27857,-0.28732,-10.64696,-0.03811,-0.01239,0.08869
619710276.300,503441505,44727285,102757,60810,12,-1.24325,-0.17658,-10.29260,-0.05635,-0.01665,0.07217
619710276.500,503440555,44727317,102820,60830,12,-1.21332,-0.37890,-10.42788,-0.06101,-0.02438,0.06086
619710276.700,503439607,44727335,102649,60860,12,-1.23487,-0.30408,-9.96398,-0.04609,-0.02345,0.03902
619710276.900,503438658,44727340,102630,60880,12,-1.21272,-0.13288,-10.26686,-0.02838,-0.02824,0.01998
619710277.100,503437708,44727328,102709,60900,12,-1.22410,-0.15384,-10.12619,-0.03584,-0.02504,0.02517
